Solutions over population,,,
,Best,Avg,Worst
300,2496.333609,5904.961971,8886.203723
301,2496.333609,5945.02642,8750.843434
302,2496.333609,5899.975704,8634.997974
303,2496.333609,5874.362108,8763.747884
304,2496.333609,5895.982771,8856.426065
305,2496.333609,5949.6822,8462.621654
306,2495.898191,5971.527091,8900.560487
307,2495.898191,5938.922915,9240.24281
308,2495.898191,5875.135536,8784.150348
309,2495.898191,5895.608331,8988.4745
310,2495.898191,5949.386596,8873.530018
311,2495.898191,5894.332903,9156.637999
312,2490.608211,5919.607749,9156.637999
313,2490.608211,5969.454968,8825.539898
314,2490.608211,5959.838534,9129.463437
315,2482.316457,5904.855769,9245.428216
316,2482.316457,5931.249889,8825.704797
317,2482.316457,5916.122648,8801.44015
318,2482.316457,5943.729205,8688.70536
319,2460.70401,5914.308847,8903.729872
320,2460.70401,5910.08842,9233.467386
321,2460.70401,5906.14972,8857.726035
322,2449.174609,5880.912993,8732.228571
323,2449.174609,5883.535445,9297.695028
324,2449.174609,5840.099273,9246.596034
325,2449.174609,5831.368884,8697.159387
326,2449.174609,5851.293316,8720.634132
327,2449.174609,5876.378544,8663.075782
328,2449.174609,5943.407934,8644.258703
329,2449.174609,5899.850185,8809.422654
330,2449.174609,5932.433943,8902.143569
331,2449.174609,6018.378401,8925.751926
332,2449.174609,5974.384891,8836.801678
333,2449.174609,5894.719016,8672.410451
334,2449.174609,5937.560777,8608.103686
335,2449.174609,5925.829782,8566.91194
336,2449.174609,5927.857336,8740.248325
337,2449.174609,5965.410396,8726.246022
338,2449.174609,5979.306311,9024.263501
339,2449.174609,6003.84307,8722.442193
340,2440.001472,5957.749503,8621.564204
341,2440.001472,5944.112305,8889.669256
342,2440.001472,5927.863674,8889.669256
343,2440.001472,5868.976931,8882.333251
344,2440.001472,5838.173964,8606.911036
345,2440.001472,5958.693083,8834.012765
346,2440.001472,5953.280698,9071.556176
347,2440.001472,5917.365972,8968.958503
348,2440.001472,5877.334026,9109.36194
349,2440.001472,5898.002445,8759.370352
350,2440.001472,5885.026797,8914.273978
351,2439.702018,5952.518877,9305.859219
352,2439.702018,5938.48338,9848.057472
353,2439.702018,5929.711491,9036.850396
354,2439.702018,5899.137946,9036.850396
355,2439.702018,5904.550632,8725.476235
356,2437.402358,5901.953743,8673.815517
357,2437.402358,5916.953425,8834.53807
358,2437.402358,5848.911264,8834.53807
359,2437.402358,5970.80161,8597.223094
360,2437.402358,5956.733928,8732.276179
361,2437.402358,5890.149169,9394.320019
362,2437.402358,5817.889586,9394.320019
363,2437.402358,5874.707326,8937.3756
364,2437.402358,5893.854743,8746.531169
365,2437.402358,5808.080968,8625.205812
366,2437.402358,5828.866558,8611.520834
367,2437.402358,5929.506027,9077.108693
368,2437.402358,5931.066924,8927.770638
369,2437.402358,5828.56221,8927.770638
370,2437.402358,5884.904771,8927.770638
371,2437.255255,5910.803891,9306.989825
372,2437.255255,5906.330304,8954.41949
373,2437.255255,5812.55692,8684.927695
374,2437.255255,5865.888005,8808.346895
375,2437.255255,5806.991637,8642.73316
376,2437.255255,5802.013498,8645.403838
377,2433.239937,5805.369816,8582.550168
378,2433.239937,5877.585297,8743.28927
379,2430.975162,5887.977042,8851.868545
380,2430.975162,5979.571177,8851.868545
381,2430.975162,5981.740009,9335.198995
382,2430.975162,5912.563717,8667.362002
383,2430.975162,5903.742562,8525.543118
384,2430.975162,5929.701925,8900.057117
385,2430.975162,5935.125119,8900.057117
386,2423.062887,5955.975892,8815.3356
387,2423.062887,5932.389577,8783.236203
388,2423.062887,5937.223678,9495.348715
389,2423.062887,5874.181865,8722.113606
390,2423.062887,5883.868667,8710.432016
391,2423.062887,5802.342428,8765.910218
392,2423.062887,5884.250035,9188.329798
393,2423.062887,5865.519461,8677.618007
394,2423.062887,5846.546327,8560.766259
395,2419.319162,5899.349575,8629.556891
396,2419.319162,5889.444946,8927.001408
397,2419.319162,5772.419645,8819.329091
398,2419.319162,5730.734137,8819.329091
399,2419.319162,5878.10872,8819.329091
400,2388.547395,5917.905986,9248.598579
401,2388.547395,5963.944166,9509.143851
402,2388.547395,5870.693631,8750.869435
403,2384.51981,5921.309529,8663.663035
404,2384.51981,6013.467462,8662.56455
405,2384.51981,5896.241023,9040.967856
406,2384.51981,5906.539792,9040.408481
407,2384.51981,5824.905984,8991.386301
408,2379.442953,5853.915006,8711.555362
409,2379.442953,5815.692899,8844.625358
410,2379.442953,5755.002684,9732.119933
411,2379.442953,5791.63547,9668.937383
412,2379.442953,5789.412531,9668.937383
413,2379.442953,5791.293515,8366.29781
414,2372.974958,5846.182333,8954.345056
415,2372.974958,5789.507203,8716.265178
416,2372.974958,5728.658304,8709.595863
417,2369.388837,5817.399795,8701.795999
418,2369.388837,5958.366067,8701.795999
419,2369.388837,5932.690667,8696.287245
420,2369.388837,5872.573686,8615.132017
421,2369.388837,5800.659448,8615.132017
422,2369.388837,5874.16725,8848.006189
423,2369.388837,5846.394931,9472.054098
424,2369.388837,5909.144789,8724.211935
425,2369.388837,5807.574928,9037.469834
426,2369.388837,5867.948031,8517.088592
427,2369.388837,5817.634939,8714.444658
428,2369.388837,5877.49667,9029.14513
429,2369.388837,5830.003741,8891.407962
430,2369.388837,5748.416982,8455.913298
431,2369.388837,5778.605656,8443.064837
432,2369.388837,5801.604911,8997.094577
433,2369.388837,5819.240474,9527.177681
434,2369.388837,5792.583526,8698.934687
435,2369.388837,5823.804721,8716.432208
436,2369.388837,5906.23855,9214.813609
437,2369.388837,5921.037251,9594.340625
438,2369.388837,5809.231931,8614.947276
439,2369.388837,5799.692699,8908.218135
440,2369.388837,5922.525574,8852.796443
441,2369.388837,5978.562704,8830.622072
442,2369.388837,5847.059437,8575.188036
443,2369.388837,5880.743476,8966.039627
444,2369.388837,5933.803047,8666.908522
445,2369.388837,5934.462205,8666.908522
446,2369.388837,5966.140684,9253.840669
447,2369.388837,5934.114678,9059.592748
448,2369.388837,5954.022904,9483.948393
449,2369.388837,5960.730016,8692.590492
450,2369.388837,5907.864722,8688.517536
451,2334.738859,5903.972769,8681.199632
452,2334.738859,5882.293753,9012.56687
453,2334.738859,5849.537358,8993.502486
454,2334.738859,5743.725363,8993.502486
455,2334.738859,5768.094044,8625.4555
456,2334.738859,5811.730151,8910.5796
457,2334.738859,5883.124412,8598.426749
458,2334.738859,5836.191815,8593.532934
459,2334.738859,5826.559281,8771.898308
460,2334.738859,5862.077922,8781.334274
461,2334.738859,5861.998706,8857.966561
462,2334.738859,5799.557875,8827.4294
463,2334.738859,5849.367647,8797.350865
464,2334.738859,5813.160789,9192.827378
465,2334.738859,5834.830855,9183.632955
466,2334.738859,5801.407423,8886.074561
467,2334.738859,5782.347565,8522.985742
468,2334.738859,5770.745662,8765.13882
469,2334.738859,5786.95344,9184.982976
470,2334.738859,5819.639347,9048.57728
471,2334.738859,5789.419501,8760.406222
472,2334.738859,5867.94819,9166.27536
473,2334.738859,5919.119724,9166.27536
474,2334.738859,5860.900169,8757.670394
475,2334.738859,5841.441325,8540.266244
476,2334.738859,5837.897458,8546.477956
477,2334.738859,5821.117274,8857.471649
478,2334.738859,5836.692991,8908.97882
479,2334.738859,5800.310655,8908.97882
480,2334.738859,5768.568302,8508.892447
481,2334.738859,5820.408427,8508.892447
482,2334.738859,5693.69965,8504.490842
483,2334.738859,5735.22498,8639.017312
484,2334.738859,5757.256951,8824.852456
485,2334.738859,5737.384832,8807.886677
486,2334.738859,5732.485147,8715.634945
487,2334.738859,5669.301653,8410.471046
488,2334.738859,5687.22321,8703.428153
489,2334.738859,5682.525713,8835.155483
490,2334.738859,5689.027263,8652.686796
491,2334.738859,5724.885109,8739.86972
492,2334.738859,5718.180827,9483.592639
493,2334.738859,5803.488017,8607.0529
494,2334.738859,5814.665951,9075.707773
495,2334.738859,5769.827064,8724.282971
496,2334.738859,5775.078688,8678.312801
497,2334.738859,5800.749544,8646.111281
498,2334.738859,5765.022088,8820.001049
499,2334.738859,5831.287998,8714.598337
500,2334.738859,5909.850551,8714.598337
501,2334.738859,5889.666381,8663.647933
502,2334.738859,5927.875347,8675.787788
503,2334.738859,5926.303466,8505.067058
504,2334.738859,5860.491081,8494.560287
505,2334.738859,5770.101611,8632.900149
506,2334.738859,5862.882366,8983.36023
507,2334.738859,5930.838768,8983.36023
508,2334.738859,5837.353769,8973.990221
509,2334.738859,5882.845124,8970.823304
510,2334.738859,5874.927958,8787.601254
511,2334.738859,5902.131854,8759.275854
512,2334.738859,5806.458398,8600.062307
513,2334.738859,5921.828809,8581.020461
514,2334.738859,5861.596706,8580.861921
515,2334.738859,5866.640055,8890.484597
516,2334.738859,5872.561195,8720.441663
517,2334.738859,5870.133834,9797.238492
518,2334.738859,5811.472126,9797.238492
519,2334.738859,5866.675055,9141.064019
520,2334.738859,5859.616823,9599.629339
521,2334.738859,5896.748904,8867.761597
522,2334.738859,5832.9342,8875.739206
523,2334.738859,5853.124226,9445.264887
524,2334.738859,5807.129846,8807.943193
525,2334.738859,5929.724205,8526.388301
526,2334.738859,5900.157988,8526.388301
527,2334.738859,5787.497735,8530.859692
528,2334.738859,5867.279609,8552.576172
529,2334.738859,5828.662785,8775.705195
530,2334.738859,5842.218409,8755.09187
531,2334.738859,5851.616712,8988.736172
532,2334.738859,5888.905671,8988.736172
533,2334.738859,5824.634154,8723.56889
534,2334.738859,5871.139776,8569.624316
535,2334.738859,5864.661171,8569.624316
536,2334.738859,5775.508854,8604.46812
537,2334.738859,5873.926319,9612.268914
