Solutions over population
,Best,Avg,Worst
220,2962.8216150478793,5925.541170008663,8479.194576086964
221,2962.8216150478793,5968.502578987867,8124.348931657393
222,2962.8216150478793,5923.499296994047,8428.14470958825
223,2962.8216150478793,5905.3895925331635,8071.879539968798
224,2962.8216150478793,5870.426584501228,8448.44330495183
225,2962.8216150478793,5872.924675271988,8161.831414403348
226,2962.8216150478793,5885.42340842693,8157.090766051507
227,2962.8216150478793,5896.299153077472,8307.803324205754
228,2962.8216150478793,5889.446465755793,8134.492993812254
229,2962.8216150478793,5884.084313545639,8440.263701284253
230,2962.8216150478793,5892.704984915207,8371.918387449114
231,2962.8216150478793,5870.977366067069,8522.498178295435
232,2962.8216150478793,5832.637124554135,8097.396787938552
233,2962.8216150478793,5791.456713815987,8078.143053312762
234,2962.8216150478793,5821.314443159224,8311.783428959556
235,2962.8216150478793,5853.328065236462,8297.003332032804
236,2962.8216150478793,5844.98649310766,7946.154246170474
237,2962.8216150478793,5820.29656813885,8047.2956115972
238,2962.8216150478793,5886.540659399227,8323.556794169024
239,2962.8216150478793,5850.924799122911,8048.352163506114
240,2962.8216150478793,5872.459905154035,8126.290618252598
241,2962.8216150478793,5828.434968799742,8192.786947757546
242,2962.8216150478793,5830.2891449274985,8048.352163506114
243,2962.8216150478793,5837.030915482793,8036.032917565132
244,2962.8216150478793,5866.207111728336,8086.480439981971
245,2962.8216150478793,5857.942423153048,8693.821382167072
246,2962.8216150478793,5840.770906732876,8425.546527212024
247,2962.8216150478793,5897.327138582074,8474.409814393835
248,2962.8216150478793,5836.39992042167,8139.417715087038
249,2962.8216150478793,5840.383162807556,8577.345243955475
250,2962.8216150478793,5830.86542480737,8577.345243955475
251,2962.8216150478793,5860.607183000992,8746.354773699415
252,2962.8216150478793,5884.870048502631,8341.145817264212
253,2962.8216150478793,5869.400230277909,8669.049562907614
254,2962.8216150478793,5861.555021850801,8251.224150545626
255,2962.8216150478793,5821.502836058073,8271.489126658653
256,2962.8216150478793,5747.215126454789,8243.793115143977
257,2937.0449753069815,5735.287087674374,8259.260160560983
258,2932.295717974678,5745.137741123967,8161.854894163655
259,2932.295717974678,5727.591598519936,8144.629784140473
260,2930.37168738749,5707.613976097591,8804.629784140474
261,2930.37168738749,5799.981319353089,8453.34073272748
262,2930.37168738749,5817.142739017545,8419.932899659552
263,2930.37168738749,5816.637273544449,8147.409101926617
264,2930.37168738749,5800.437580691477,8162.622223711589
265,2930.37168738749,5782.37872474258,8453.364737654461
266,2930.37168738749,5829.37899059409,8304.891243858689
267,2930.37168738749,5838.678328154288,8090.1946514411065
268,2930.361867559762,5790.688437227483,8532.988940970356
269,2930.361867559762,5838.48827441807,8341.623199919988
270,2930.361867559762,5842.832440314371,8191.185754135431
271,2929.352625994691,5762.1152624681445,8191.185754135431
272,2929.352625994691,5799.692819873048,8708.516069547371
273,2929.352625994691,5812.2762200814495,8089.332176556247
274,2929.352625994691,5764.616867724582,9373.546100101303
275,2929.352625994691,5757.549029476255,8176.04023053837
276,2925.468698914964,5793.0334927740905,8088.237096623971
277,2925.468698914964,5843.8813201383255,8138.679517171449
278,2925.468698914964,5830.311736561795,8667.010312097096
279,2914.769146370949,5781.394388132487,8386.675549197555
280,2914.769146370949,5804.945429466856,8825.251348693137
281,2899.0071190095323,5758.538226767839,8077.996660110843
282,2899.0071190095323,5673.458932995018,8520.9464163804
283,2899.0071190095323,5700.214585649723,8087.389658960937
284,2899.0071190095323,5712.833545506295,8407.070606802112
285,2899.0071190095323,5772.100805111807,8360.712994778216
286,2899.0071190095323,5774.98908794361,8366.363643223265
287,2899.0071190095323,5718.013020782487,8366.363643223265
288,2899.0071190095323,5729.803235229276,8279.214936540055
289,2899.0071190095323,5701.168487532203,8153.846816054269
290,2893.0510999006574,5663.3951838774665,8054.366012715831
291,2893.0510999006574,5680.807644474548,8132.098571620128
292,2893.0510999006574,5663.464169903974,8454.337101751351
293,2893.0510999006574,5698.495920864579,8122.61799228897
294,2893.0510999006574,5734.438280416213,8220.192798576067
295,2893.0510999006574,5736.756992759381,8005.273213592806
296,2893.0510999006574,5747.596501379046,8059.231062605993
297,2893.0510999006574,5770.023459023161,8555.27795269952
298,2893.0510999006574,5772.6830562452715,8555.27795269952
299,2893.0510999006574,5758.780177066772,8387.517419379117
300,2877.102902103524,5735.144853182814,8243.667537326624
301,2877.102902103524,5733.132323592536,8045.293524511579
302,2856.249166921074,5762.009399268692,8440.917484124657
303,2853.0670621060126,5755.024165002209,8285.38779919729
304,2853.0670621060126,5751.546746362567,8311.253136609852
305,2844.9086192660425,5783.3295787392735,8652.830806972583
306,2844.9086192660425,5787.604494708212,8267.20242624585
307,2844.9086192660425,5843.546194211781,8258.587893089492
308,2844.9086192660425,5773.329250903154,8258.587893089492
309,2844.9086192660425,5747.925457567572,8433.443694372063
310,2844.9086192660425,5822.669115444942,8494.697220757102
311,2844.9086192660425,5740.765413284614,8328.375964852472
312,2844.9086192660425,5778.664383756578,8270.409073991726
313,2844.9086192660425,5743.970026695261,8270.409073991726
314,2844.9086192660425,5752.568564734588,7904.128132772128
315,2844.9086192660425,5794.754733738004,8234.501235558935
316,2844.9086192660425,5785.622968214715,8079.037005028028
317,2833.948765217114,5742.028220015548,7962.766199992656
318,2833.948765217114,5763.535084888519,8209.896643902088
319,2833.948765217114,5694.206118091646,8003.2698525806345
320,2833.948765217114,5673.137437568988,8114.383938546498
321,2831.2848145697926,5622.214145131554,7807.860716843878
322,2831.2848145697926,5748.302494959017,8371.151904514605
323,2831.2848145697926,5666.193049490014,8039.8615039298065
324,2831.2848145697926,5700.480916031348,7834.657388168884
325,2831.2848145697926,5728.540434698093,7897.330879343771
326,2831.2848145697926,5727.5276339291195,8028.70816636979
327,2831.2848145697926,5720.670972671393,8233.233069574206
328,2831.2848145697926,5702.415906914717,8191.396702128723
329,2831.2848145697926,5670.256172696232,7880.732380258373
330,2831.2393065210695,5704.811568414423,8324.13339980246
331,2831.2393065210695,5689.5179556599915,7916.522365166982
332,2831.2393065210695,5756.418070729576,8283.707730459522
333,2831.2393065210695,5692.026403804426,8153.81949972868
334,2831.2393065210695,5720.4661223381145,8069.257266939732
335,2831.2393065210695,5692.189304326266,8234.40018395102
336,2802.420212256273,5769.123772231459,8226.93809539645
337,2802.420212256273,5699.486621134306,7990.438609348106
338,2802.420212256273,5677.101521821178,7945.647288811717
339,2802.420212256273,5629.540701160794,8505.456353368736
340,2802.420212256273,5635.355965819813,8551.275811972293
341,2802.420212256273,5663.093999165394,7778.936909403786
342,2802.420212256273,5666.987484083124,7754.701479655616
343,2802.420212256273,5635.6415595562,8220.046926834271
344,2802.420212256273,5597.33957461558,8217.739569515652
345,2802.420212256273,5558.817880933107,8181.815593053295
346,2802.420212256273,5529.637388183889,7819.929471647769
347,2802.420212256273,5612.676391316324,7882.129239673533
348,2802.420212256273,5654.09504130155,7945.271080679467
349,2800.685066668311,5718.43003994997,8203.673666860139
350,2799.474749312186,5673.845094918979,8455.671757395698
351,2799.474749312186,5659.12265235255,7825.603155225358
352,2798.0841279983374,5680.785975404715,8397.764765617274
353,2798.0841279983374,5690.972395900271,8387.610411735328
354,2798.0841279983374,5755.200776454553,8669.272147378768
355,2798.0841279983374,5729.652358719226,8040.649194167116
356,2798.0841279983374,5678.592989446643,8096.001487873273
357,2798.0841279983374,5668.697569833026,8132.231276602698
358,2798.0841279983374,5728.659698728169,8093.06453803255
359,2798.0841279983374,5673.029100547972,8147.914275552513
