Solutions over population,,,
,Best,Avg,Worst
302,2564.208569,5423.131383,8866.861537
303,2564.208569,5516.197737,8901.24339
304,2564.208569,5538.297794,8415.076289
305,2564.208569,5572.146545,8523.252705
306,2564.208569,5501.846869,8253.229043
307,2564.208569,5508.784829,8489.553712
308,2564.208569,5525.106613,8477.739002
309,2564.208569,5449.991401,8139.543355
310,2564.208569,5412.98524,8125.673258
311,2564.208569,5376.28611,8125.673258
312,2564.208569,5454.779637,7791.89207
313,2561.890417,5498.672713,8102.763912
314,2561.890417,5482.333531,7802.8856
315,2561.890417,5507.316125,7971.56202
316,2561.890417,5464.422812,8127.782862
317,2561.890417,5526.97936,7861.541979
318,2561.890417,5441.218391,7917.601369
319,2561.890417,5503.377173,7905.364005
320,2561.890417,5499.929262,8328.011139
321,2561.890417,5508.695416,8362.511311
322,2561.890417,5483.403161,8448.985213
323,2561.890417,5557.286453,7973.3039
324,2561.890417,5514.780497,9074.485773
325,2561.890417,5541.603956,7965.960463
326,2561.890417,5545.863814,8072.902211
327,2561.890417,5500.339137,8168.1615
328,2556.800079,5507.370786,7957.052058
329,2556.800079,5432.712532,7957.052058
330,2556.800079,5458.65996,8088.746452
331,2556.800079,5459.192479,8034.662061
332,2556.800079,5406.564922,7917.309312
333,2556.800079,5396.1654,7908.329096
334,2556.800079,5464.497224,8163.512629
335,2556.800079,5437.453432,8140.59432
336,2556.800079,5466.335988,7850.323273
337,2556.800079,5483.065082,7909.849674
338,2556.800079,5526.890812,7965.821673
339,2556.800079,5467.278777,7957.252101
340,2556.800079,5407.960555,8156.434848
341,2556.800079,5461.42233,8149.319495
342,2556.800079,5501.586116,8215.62065
343,2556.800079,5480.999801,8147.902186
344,2556.697039,5480.904928,8147.902186
345,2556.697039,5505.126053,7986.876919
346,2556.697039,5528.146954,7953.31535
347,2556.697039,5456.280702,7898.390303
348,2556.697039,5467.990364,8230.551088
349,2556.697039,5452.610897,8334.081322
350,2556.697039,5413.530562,7805.740267
351,2556.697039,5438.778425,7954.124671
352,2556.697039,5472.32431,7954.124671
353,2556.697039,5404.489836,8001.510378
354,2556.697039,5457.503508,8165.026073
355,2556.697039,5431.285324,7976.435843
356,2556.697039,5445.061361,8262.505688
357,2556.697039,5452.081082,7917.322631
358,2556.604037,5419.559958,7947.241968
359,2556.604037,5410.900043,8107.182857
360,2556.604037,5496.989683,8107.182857
361,2556.604037,5501.435719,7870.652495
362,2556.604037,5533.720632,8688.439492
363,2556.604037,5498.845803,8969.814359
364,2556.604037,5436.804839,8504.690074
365,2556.604037,5501.911972,8145.222618
366,2556.604037,5458.190381,8750.228612
367,2556.604037,5448.937307,8253.809982
368,2556.604037,5498.669517,8662.289627
369,2556.604037,5523.453812,8095.519033
370,2556.604037,5565.107414,8175.366004
371,2556.604037,5545.709353,8175.108379
372,2556.604037,5448.033601,8093.501265
373,2556.604037,5424.728738,8047.029879
374,2556.604037,5346.693085,8020.133855
375,2556.604037,5374.998589,8283.576509
376,2556.604037,5401.986625,7968.782858
377,2556.604037,5378.090102,7811.622474
378,2556.604037,5415.445896,8628.715396
