Solutions over population,,,
,Best,Avg,Worst
143,2723.553078,6181.696567,8727.459604
144,2723.553078,6208.573316,8803.98068
145,2723.553078,6197.189111,8803.98068
146,2721.707705,6165.925605,8784.771274
147,2712.514717,6229.683147,9041.543576
148,2712.514717,6200.101447,9625.890058
149,2712.514717,6109.85185,8850.186996
150,2712.514717,6043.554258,8698.691004
151,2712.514717,6036.599519,8588.899691
152,2705.308844,6017.544845,8546.334354
153,2682.682104,6032.959508,9356.07387
154,2682.682104,6015.41188,8728.194566
155,2682.682104,6090.114194,9170.376843
156,2682.682104,6095.583385,8732.134118
157,2682.682104,6082.781019,8937.957289
158,2682.682104,6131.345981,9076.079509
159,2682.682104,6121.964247,8767.155867
160,2674.366934,6116.161853,8738.422131
161,2674.366934,6148.003434,8861.15497
162,2674.366934,6087.605829,9135.429837
163,2674.366934,6073.730262,8710.514863
164,2674.366934,6058.17331,8680.297034
165,2674.366934,6037.307871,9663.062388
166,2674.366934,6098.497637,9663.062388
167,2674.366934,6220.05017,9163.479477
168,2674.366934,6140.153644,9219.361977
169,2670.102588,6191.393333,9049.981154
170,2670.102588,6147.449054,9009.446754
171,2670.102588,6084.243123,9009.446754
172,2670.102588,6101.516508,9004.447411
173,2670.102588,5986.21854,8664.552623
174,2670.102588,6034.0595,8807.95274
175,2637.131142,6035.88557,8799.683731
176,2637.131142,6056.298207,9041.254437
177,2637.131142,6000.78308,8942.154316
178,2637.131142,6094.666553,9088.142754
179,2637.131142,6012.830435,9008.811727
180,2605.221535,6076.92823,8758.607465
181,2595.959252,6127.523999,9191.378715
182,2595.959252,6048.38131,8841.511676
183,2595.959252,6112.987586,8866.961404
184,2595.959252,6086.285404,8782.956199
185,2591.519445,6067.36017,8755.406527
186,2591.519445,6055.917473,8924.275897
187,2591.519445,6212.673623,8911.776153
188,2591.519445,6114.149843,8902.104539
189,2591.519445,6108.80137,8875.788192
190,2591.519445,6138.265853,8823.270666
191,2586.666292,6082.864683,9183.607785
192,2586.666292,6052.818532,9266.782103
193,2586.666292,6082.069961,9096.242167
194,2586.666292,6018.577015,9120.315355
195,2583.554763,5988.318885,8972.962898
196,2583.554763,6046.071976,9137.351949
197,2583.554763,6070.619162,9257.551326
198,2583.554763,6104.139455,8747.096858
199,2583.554763,6044.9298,8763.313461
200,2583.554763,6044.505225,8774.250013
201,2580.748667,6046.848385,9053.654256
202,2580.748667,6115.264995,9071.768417
203,2580.748667,6057.96671,9053.654256
204,2580.748667,5984.736004,8617.605232
205,2580.748667,5901.72352,8714.184054
206,2580.748667,5992.725195,8914.986334
207,2580.748667,5959.628399,8828.02718
208,2580.748667,5973.729323,8939.661944
209,2580.748667,5928.312657,8791.171011
210,2565.644829,5935.232124,8929.626703
211,2565.644829,5900.386234,8626.580036
212,2565.644829,5964.262743,8924.379046
213,2565.644829,5932.369555,8924.379046
214,2565.644829,5928.422,8957.453664
215,2560.262352,5966.84725,8837.289055
216,2560.262352,6017.300368,9102.25322
217,2560.262352,6095.459053,9513.450367
218,2560.262352,6049.291432,9513.450367
219,2560.262352,6032.563918,8799.921561
220,2560.262352,6002.539387,9099.476896
221,2560.262352,5983.836075,9126.654422
222,2560.262352,6052.031467,8928.685834
223,2560.262352,5979.356555,8683.463926
224,2560.262352,5996.945665,8683.463926
225,2560.262352,5961.671367,8792.240245
226,2560.262352,6022.623969,8546.313842
227,2557.210145,6045.657534,8550.869884
228,2557.210145,5991.077868,8874.339614
229,2557.210145,5979.351519,8645.646298
230,2557.210145,6068.816383,8787.931756
231,2557.210145,6034.308854,8767.681122
232,2557.210145,6073.058872,8631.052943
233,2557.210145,6117.084477,8630.99703
234,2557.210145,6005.810641,8972.057708
235,2557.210145,6079.964892,9214.789524
236,2557.210145,6003.531818,8969.787191
237,2557.210145,6032.042894,8858.855027
238,2557.210145,6074.779114,8882.396232
239,2557.210145,5950.277331,8523.585561
240,2557.210145,5930.139153,9129.457889
241,2557.210145,5977.976941,8875.834365
242,2557.210145,6024.028276,9363.182232
243,2557.210145,5970.248889,9310.783354
244,2557.210145,6000.598787,9068.167649
245,2528.799526,6031.7114,9539.820551
246,2521.381917,6027.577688,9539.820551
247,2511.673065,6095.841278,8837.262333
248,2511.673065,6068.6221,9861.308938
249,2511.673065,6121.543084,9866.431322
250,2511.673065,5948.943418,9382.282344
251,2511.673065,5931.228838,8799.582306
252,2511.673065,5901.520441,8789.995089
253,2511.673065,5990.578949,8814.011661
254,2511.673065,5980.93559,9254.114652
255,2511.673065,6084.609045,8965.591091
256,2511.673065,6054.84365,8778.358376
257,2511.673065,6078.196374,8765.842765
258,2511.673065,6013.261317,9871.387862
259,2511.673065,6022.935488,8789.757101
260,2511.673065,6081.715781,8926.16003
261,2511.673065,6075.465173,8767.806468
262,2511.673065,6060.124678,8813.540978
263,2511.673065,6147.62406,8807.796655
264,2511.673065,6060.839565,8807.796655
265,2504.279586,6038.127379,9079.295896
266,2504.279586,6063.13498,9193.470874
267,2504.279586,6046.677075,9193.470874
268,2504.279586,6017.987997,8704.213876
269,2504.279586,5991.184986,8622.22456
270,2504.279586,6063.761217,8742.1327
271,2504.279586,6008.473538,8907.642138
272,2504.279586,5982.870197,8759.434017
273,2504.279586,5965.876486,8943.928008
274,2504.279586,5974.852879,9036.612829
275,2504.279586,5956.256205,9036.612829
276,2504.279586,6034.920693,9147.317916
277,2504.279586,6007.652809,9147.317916
278,2504.279586,5972.016538,8740.048206
279,2504.279586,5908.831252,8698.712603
280,2504.279586,5886.288181,8791.157833
281,2495.191508,5966.485286,9266.364103
282,2495.191508,6029.048409,8824.900438
283,2495.191508,5992.331804,8997.570722
284,2495.191508,6014.493311,8827.398045
285,2495.191508,5996.191597,8824.593503
286,2495.191508,5903.078104,8895.149772
287,2495.191508,5988.103646,8952.620796
288,2495.191508,6020.480618,8887.643938
289,2495.191508,5910.395456,8784.469875
290,2495.191508,5872.604869,8637.482023
291,2495.191508,5932.518908,9018.749797
292,2495.191508,6023.801605,9521.906372
293,2495.191508,5960.517484,8983.324116
294,2495.191508,5965.74466,8955.398588
295,2495.191508,5878.530504,8873.227908
296,2495.191508,5987.392819,8785.113261
297,2495.191508,5994.039545,8800.255146
298,2495.191508,5932.646616,9463.984656
299,2495.191508,5947.909115,8800.255146
300,2495.191508,5936.726575,8668.164773
301,2495.191508,5950.487813,8784.297185
302,2495.191508,6060.709677,9156.703966
303,2495.191508,5925.401822,8863.37761
304,2495.191508,6001.370044,8928.245007
305,2495.191508,5957.907911,8764.637269
306,2495.191508,5972.371144,8789.407802
307,2495.191508,6022.935227,9363.231972
