Solutions over population
,Best,Avg,Worst
220,2131.6864809018443,3729.1051557788105,5661.435230976511
221,2120.3782887174702,3785.0321331668156,5989.146328016486
222,2114.3425286821994,3785.9649298215954,5988.108205366093
223,2114.3425286821994,3820.637966048327,5790.128623171869
224,2114.3425286821994,3763.9023003555403,5782.561116738469
225,2112.707076452027,3757.8792363686093,5859.995440226474
226,2112.707076452027,3761.0737003739464,5846.309901658467
227,2112.707076452027,3722.0318828324102,5534.4832848074475
228,2112.707076452027,3801.377279916454,5632.021497312182
229,2112.707076452027,3753.136699732996,5632.021497312182
230,2112.707076452027,3778.0734137788445,5528.469964570262
231,2112.707076452027,3752.1067909700637,5518.820822596436
232,2112.707076452027,3694.9087540794785,5607.418704679589
233,2112.707076452027,3707.0731428928098,5536.864414203441
234,2112.707076452027,3682.418698538674,5574.654836432072
235,2112.707076452027,3629.253795043815,5543.6472628795655
236,2112.707076452027,3632.3747730706177,5424.31079356631
237,2112.707076452027,3695.988199942257,5514.9700439930475
238,2112.707076452027,3721.5636392940096,5716.282858312614
239,2109.913272106426,3743.010224624315,5741.734215267605
240,2109.913272106426,3773.704282817266,5792.712882703653
241,2109.913272106426,3812.807098999013,5741.702909398429
242,2109.913272106426,3795.4819194699403,5765.744683219311
243,2109.913272106426,3780.341850576203,5741.702909398429
244,2109.913272106426,3816.093603033294,5796.573503420729
245,2109.913272106426,3781.6211511760694,5679.975566287303
246,2109.913272106426,3725.7721247669183,5621.362709408696
247,2103.6591233538347,3710.7939238357876,5994.520408359176
248,2103.6591233538347,3717.9447253574854,5981.337184190723
249,2103.6591233538347,3806.548661762034,6045.616936435768
250,2103.6591233538347,3842.4498820894664,6121.291052278526
251,2103.6591233538347,3794.051950435119,5964.137836170291
252,2103.6591233538347,3821.3390163443382,6116.010836874713
253,2103.6591233538347,3880.0671561810636,6217.8537189809085
254,2103.6591233538347,3863.9624377123814,6057.2788668212315
255,2103.6591233538347,3822.835353644552,5909.522836926707
256,2103.6591233538347,3835.1278017679497,5929.672303923332
257,2103.6591233538347,3854.4723022693443,5766.240642798278
258,2103.6591233538347,3813.985581560826,5709.403500104152
259,2103.6591233538347,3805.9863880316816,5788.310679602454
