Solutions over population
,Best,Avg,Worst
161,8146.202623638069,13289.826374577477,19030.292240461527
162,8135.971252068864,13457.791016615967,19287.7076035735
163,8129.901121258402,13492.141306352367,18987.76244838138
164,8129.901121258402,13509.356479428983,18558.71818256007
165,8061.196877073466,13291.421512213195,18434.850068319636
166,8061.196877073466,13321.370460934571,18796.96785406491
167,8061.196877073466,13388.03284303721,18796.304793599422
168,8002.435986243612,13126.052134160915,18796.304793599422
169,8002.435986243612,13132.561688150068,18928.845501585332
170,7983.247500648463,13136.885768399157,18866.580253630433
171,7983.247500648463,13247.765142761871,19609.17533932808
172,7957.285823645117,13343.410826193709,19469.46142395628
173,7957.285823645117,13405.69898120553,19479.89062778025
174,7957.285823645117,13424.617316289858,19831.796082949906
175,7957.285823645117,13507.93559577607,19206.723071279743
176,7957.285823645117,13427.445364340447,19255.278933426755
177,7941.549029421273,13173.03329920835,19397.82642504321
178,7941.549029421273,13154.83993507218,19392.41940908184
179,7941.549029421273,12926.090713515627,19363.81603521428
180,7937.551849994836,13042.756484729178,19326.60618614667
181,7937.551849994836,13039.341398130344,19243.79125970911
182,7933.272275665965,13175.712663675882,19277.68365606504
183,7924.37036559049,13321.913389045014,18866.659049458853
184,7924.37036559049,13090.77975630913,19880.549633696894
185,7924.37036559049,12939.929974431869,19090.830989407077
186,7924.37036559049,12972.973562121168,19434.171742703893
187,7865.449855379669,13183.158059720812,19434.171742703893
188,7850.376477025991,13002.93638706956,19008.743655987753
189,7784.895213260613,13179.986135895802,19051.275197303185
190,7764.733944832057,13109.495181616452,19775.36676030939
191,7764.733944832057,13383.812124227325,18958.622422523207
192,7763.953517420797,13210.750109563269,20084.9612285834
193,7763.953517420797,13039.537785460585,19614.48368550512
194,7763.953517420797,13185.569272729557,19619.289627943308
195,7763.953517420797,13212.40088010369,19121.114174132774
196,7763.953517420797,13076.542476712662,18979.372329437796
197,7763.417373589025,13291.185660188583,20575.80038391827
198,7763.417373589025,13383.209708522905,20542.375447632698
199,7763.417373589025,13463.302033800688,20725.11980770621
200,7763.417373589025,13354.919321934793,19542.65112486324
201,7763.417373589025,13260.405300137523,19664.217001946054
202,7761.529306233586,13037.907353397259,19897.748696187347
203,7750.117085187655,12938.840412644151,18856.45375788527
204,7705.906967251486,12982.272528551668,18850.35381941306
205,7705.906967251486,12986.409091514126,19334.111266022
206,7705.906967251486,12779.053702565881,19095.898695130338
207,7705.906967251486,12983.962682522506,19905.96411604843
208,7705.906967251486,13062.541325075133,19938.114205737922
209,7705.906967251486,12999.337920648539,19097.426808627144
210,7705.906967251486,12958.840845145693,18598.010448917867
211,7705.906967251486,12882.502786409861,18592.436390885217
212,7705.906967251486,12839.261262206877,18592.436390885217
