Solutions over population,,,
,Best,Avg,Worst
166,823.6724746,2369.643374,3947.39235
167,823.6724746,2305.922156,4066.641255
168,823.6724746,2293.295255,4130.644673
169,823.6724746,2302.154895,3881.516317
170,823.6724746,2355.035685,4169.908997
171,823.6724746,2339.591894,4731.07825
172,823.6724746,2345.15864,4327.573209
173,823.6724746,2355.777052,4050.664197
174,823.6724746,2325.71742,4050.664197
175,823.6724746,2319.44864,4046.235657
176,823.6724746,2365.658792,4132.393707
177,823.6724746,2350.712082,4260.90307
178,823.6724746,2328.390308,4053.153497
179,823.6724746,2296.4064,4013.810506
180,823.6724746,2287.986071,4101.66798
181,823.6724746,2261.849293,4014.200698
182,823.6724746,2292.687881,4007.005912
183,823.6724746,2357.742982,4330.416684
184,823.6724746,2353.498769,4480.528511
185,823.6724746,2374.457387,4293.80607
186,823.6724746,2345.214742,4296.057998
187,823.6724746,2302.219495,3984.838766
188,823.6724746,2330.210448,3984.838766
189,823.6724746,2335.331145,4040.27076
190,823.6724746,2315.470006,3984.838766
191,823.6724746,2305.024987,4491.176742
192,823.6724746,2357.842017,4190.622287
193,823.6724746,2301.448087,3953.85571
194,823.6724746,2302.744679,4654.039556
195,823.6724746,2286.924511,4002.11565
196,823.6724746,2285.065793,4002.11565
197,823.6724746,2228.68774,3920.326833
198,823.6724746,2240.577551,4073.48209
199,823.6724746,2288.053233,4029.963835
200,823.6724746,2294.107427,4094.158254
201,823.6724746,2268.720828,4079.193548
202,823.6724746,2270.992763,4008.352077
203,823.6724746,2265.944154,3964.512696
204,823.6724746,2253.837706,4159.167783
205,823.6724746,2312.580477,4159.167783
206,823.6724746,2248.394509,4012.293107
207,823.6724746,2283.477361,3966.07265
208,823.6724746,2268.804825,3934.742661
209,823.6724746,2321.655905,4204.738532
210,823.6724746,2344.342734,4026.673251
211,823.6724746,2315.590891,3930.92538
212,823.6724746,2302.237637,4561.142389
213,823.6724746,2314.034727,4321.838001
214,823.6724746,2298.306278,4264.321345
215,823.6724746,2313.954094,3983.531636
216,823.6724746,2289.243787,4207.617066
217,818.6045442,2261.106272,4143.026011
218,815.4678033,2260.389556,3976.8043
219,815.4678033,2278.770422,3976.8043
