Solutions over population,,,
,Best,Avg,Worst
190,681.2742007,1582.189551,3037.861258
191,681.2742007,1580.642357,3063.769993
192,681.2742007,1559.370658,3063.769993
193,681.2742007,1564.663788,3072.730943
194,681.2742007,1583.602462,3229.189259
195,677.1660552,1593.090344,3229.189259
196,677.1660552,1573.624982,3180.845881
197,677.1660552,1573.560405,3107.251551
198,677.1660552,1583.754593,3106.751848
199,677.1660552,1569.24837,3197.27121
200,677.1660552,1573.862723,3506.965243
201,677.1660552,1593.892898,3309.364517
202,676.5061318,1616.368359,3248.524087
203,676.5061318,1613.771568,3204.860663
204,676.5061318,1594.016076,3179.531752
205,676.5061318,1578.961348,3068.364286
206,676.5061318,1597.184906,3081.875731
207,676.5061318,1610.469697,3037.478744
208,676.5061318,1609.373518,3032.5981
209,676.5061318,1602.162896,3166.610206
210,676.5061318,1573.916358,3166.610206
211,676.5061318,1581.848108,3003.215676
212,676.5061318,1579.36869,3341.089077
213,673.1317009,1575.596989,3037.206965
214,673.1317009,1575.661172,3150.58702
215,673.1317009,1587.271865,2946.191535
216,673.1317009,1576.785467,2940.932185
217,673.1317009,1559.512012,2940.932185
218,673.1317009,1572.894207,3222.300589
219,673.1317009,1575.036542,3061.222025
220,673.1317009,1579.011392,3047.244573
221,673.1317009,1585.046215,2936.89316
222,673.1317009,1598.200713,2936.051024
223,673.1317009,1593.419899,3055.27456
224,673.1317009,1600.791753,3087.911136
225,673.1317009,1609.563843,3519.259811
226,673.1317009,1602.190196,2922.305302
227,673.1317009,1559.90503,3143.505482
228,673.1317009,1581.971087,3295.127545
229,673.1317009,1590.285824,3128.161985
230,673.1317009,1585.871712,3128.161985
231,673.1317009,1582.04629,3133.79702
232,673.1317009,1570.010793,3128.161985
233,673.1317009,1562.335811,3127.165698
234,673.1317009,1548.144203,2986.958615
235,673.1317009,1559.429557,3007.195749
236,673.1317009,1564.510319,3062.304995
237,673.1317009,1547.087397,3278.063943
238,673.1317009,1556.033997,3221.9895
239,673.1317009,1563.614494,3748.388565
240,673.1317009,1593.439819,3372.427254
241,673.1317009,1616.880976,3299.062592
242,673.1317009,1602.021613,3209.018387
243,673.1317009,1617.669585,3127.994496
244,673.1317009,1621.167072,3126.246437
245,673.1317009,1644.975651,3347.285025
246,673.1317009,1637.626992,3731.73915
247,673.1317009,1667.563243,3242.150902
248,673.1317009,1660.762187,3062.863329
249,673.1317009,1642.875046,3589.961487
250,673.1317009,1650.034501,3591.697597
251,673.1317009,1649.060383,3321.346803
252,673.1317009,1647.282927,3323.645333
253,673.1317009,1621.234769,3165.562801
254,673.1317009,1635.645779,3347.02428
255,673.1317009,1625.987515,3299.779437
256,673.1317009,1626.295756,3269.647113
257,673.1317009,1614.299188,3291.108198
258,673.1317009,1600.154035,3211.957404
259,673.1317009,1624.359911,3134.901656
260,673.1317009,1632.42565,3237.426926
261,673.0755567,1621.239189,3158.961575
262,673.0755567,1616.066413,3358.181751
263,673.0755567,1630.668127,3166.283978
264,673.0755567,1607.479108,3108.679785
265,673.0755567,1602.356036,3051.902734
266,673.0755567,1588.835824,3342.374978
267,673.0755567,1595.167522,3335.620444
268,673.0755567,1619.036701,3406.78986
269,673.0755567,1622.413363,3328.526899
270,673.0755567,1619.377837,3225.581924
271,673.0755567,1616.574522,3239.593761
272,673.0755567,1610.025512,3097.069177
273,672.1440217,1594.862256,3144.542147
274,672.1440217,1579.783913,3122.636209
275,672.1440217,1592.885725,3287.889752
276,672.1440217,1598.487157,3154.293849
277,672.1440217,1587.805868,2968.255092
278,671.7903571,1579.631302,2985.122696
279,671.7903571,1581.653522,3020.109255
280,671.7903571,1564.518521,3027.62176
281,669.3867811,1574.49499,3084.536335
282,669.3867811,1572.320662,2987.54203
283,669.3867811,1581.06669,3124.539396
284,669.3867811,1582.509287,3173.779451
285,669.3867811,1590.476225,3127.92191
286,657.9531368,1586.10056,3124.403547
287,653.2006038,1595.673913,3093.641882
288,653.2006038,1591.60962,3073.989345
289,653.2006038,1569.622893,3047.453746
290,653.2006038,1582.92139,3424.583786
291,653.2006038,1601.217941,3356.328648
292,650.9682166,1594.512699,3498.080569
293,650.9682166,1600.170664,3232.688524
294,650.9682166,1607.416573,3072.737213
295,650.9682166,1599.523144,3121.013811
296,650.9682166,1607.794426,3097.994413
297,645.9622236,1591.266854,3095.597422
298,643.998962,1586.057059,3072.737213
299,643.998962,1589.232572,3348.299465
300,643.998962,1562.567512,3147.140766
301,643.998962,1578.052309,3129.858236
302,643.998962,1574.591578,3107.44713
303,643.998962,1571.682364,3168.867955
304,643.998962,1606.995309,3069.751792
305,643.998962,1596.774725,3255.693738
306,643.998962,1619.479573,3496.278727
307,643.998962,1629.436285,3255.693738
308,643.998962,1614.991693,3147.333459
309,643.998962,1596.481967,3035.766331
310,643.998962,1592.389592,3103.876735
311,643.998962,1583.489714,3099.786119
312,643.998962,1597.99522,3108.418614
313,643.998962,1587.781163,3099.786119
314,643.998962,1581.208627,3082.891646
315,643.998962,1588.746311,2962.629857
316,643.998962,1564.582738,2981.835304
317,643.998962,1565.95933,2962.629857
318,643.998962,1562.905361,2996.498507
319,643.998962,1570.695013,2962.275163
320,643.998962,1583.993053,3010.477907
321,643.998962,1598.97294,3259.433961
322,643.998962,1599.129682,3270.994733
323,643.998962,1616.378305,3411.570969
324,643.998962,1596.341054,3526.967834
325,643.998962,1610.327632,3192.889651
326,642.6825271,1583.266736,3066.753696
327,641.8493307,1579.913863,3176.078669
328,641.8493307,1576.811854,3116.805176
329,641.8493307,1583.843026,3114.480207
330,641.8493307,1572.922994,3114.480207
331,641.8493307,1589.257466,3123.031402
332,641.8493307,1598.680608,3127.110498
333,641.8493307,1600.490403,3446.547218
334,641.8493307,1611.874017,3315.442001
335,640.6276678,1592.894214,3116.110222
336,640.6276678,1588.855778,3337.142105
337,629.3564727,1587.434595,3156.880203
338,629.3564727,1580.988429,3045.71835
339,629.3564727,1575.602681,3045.71835
340,629.3564727,1585.073718,3269.540096
341,629.3564727,1576.515173,3106.660789
342,629.3564727,1567.990017,3116.818418
343,629.3564727,1566.029626,3153.302844
344,629.3564727,1563.324861,3165.473639
345,629.3564727,1578.050108,3165.473639
346,629.3564727,1589.423296,3162.477628
347,629.3564727,1605.078225,3239.217486
348,629.3564727,1608.374052,3173.09503
349,629.3564727,1594.154945,3279.597716
350,629.3564727,1593.883361,3218.827282
351,629.3564727,1569.945991,3206.490341
352,629.3564727,1575.974973,3169.569161
353,629.3564727,1564.554939,3169.569161
354,629.3564727,1564.979385,3078.488199
355,629.3564727,1544.449686,3686.765496
356,629.3564727,1589.830297,3299.654674
357,629.3564727,1586.183252,3246.226045
358,629.3564727,1612.612094,3489.614699
359,629.3564727,1602.822694,3507.643459
360,629.3564727,1616.473602,3134.470745
361,629.3564727,1585.463796,3104.012773
362,629.3564727,1599.822886,3218.570624
363,629.3564727,1601.312398,3218.570624
364,629.3564727,1596.540159,3213.204565
365,629.3564727,1589.268889,3445.037625
366,629.3564727,1616.015949,3460.482507
367,629.3564727,1610.880715,3095.378252
368,629.3564727,1601.033024,3180.192941
369,629.3564727,1585.169699,3024.219438
370,629.3564727,1578.14042,3360.027717
371,629.3564727,1588.9106,3286.253603
372,629.3564727,1599.115018,3275.515367
373,629.3564727,1628.589794,3414.41713
374,629.3564727,1619.362529,3004.569945
375,629.3564727,1602.40469,2979.1207
376,629.3564727,1584.170476,3126.994769
377,624.5488978,1587.85769,2977.604345
378,624.5488978,1572.715186,3130.542578
379,624.5488978,1567.585171,3001.587628
380,624.5488978,1566.559877,3036.347526
381,624.2700673,1547.323566,3080.823848
382,624.2700673,1548.897189,3080.823848
383,624.2700673,1560.432275,3174.312861
384,624.2700673,1574.008655,3170.676904
385,624.2700673,1570.782032,3473.45799
386,624.2700673,1568.16824,2982.427234
387,624.2700673,1537.889336,3002.67975
388,624.2700673,1528.27259,3002.67975
389,624.2700673,1518.153105,2998.466108
390,624.2700673,1518.195216,2886.544045
391,624.2700673,1526.15165,2905.57569
392,624.2700673,1524.73047,2859.317228
393,624.2700673,1518.284727,2888.634179
394,624.2700673,1516.808667,3024.822993
395,624.2700673,1515.992144,2796.439217
396,624.2700673,1499.000889,2935.696998
397,624.2700673,1499.476953,2938.941288
398,624.2700673,1517.560728,2875.936059
399,624.2700673,1516.439863,3570.239463
400,624.2700673,1540.843668,3219.71301
401,624.2700673,1523.836218,3116.443801
402,624.2700673,1538.081143,3112.719359
403,624.2700673,1557.042007,3289.678823
404,624.2700673,1559.874404,3332.152431
405,624.2700673,1577.845802,3098.099486
406,624.2700673,1577.726755,3128.643643
407,624.2700673,1581.165602,3319.258958
408,624.2700673,1608.47898,3292.711569
409,624.2700673,1602.868538,3381.20395
410,624.2700673,1591.474841,3183.047288
411,624.2700673,1598.403253,3183.047288
412,624.2700673,1592.136515,3470.804743
413,624.2700673,1590.412246,3183.047288
414,624.2700673,1581.840879,3080.497868
415,624.2700673,1562.534662,3080.497868
416,624.2700673,1563.108822,3043.868561
417,624.2700673,1569.918265,3148.069789
418,624.2700673,1576.639913,3076.040223
419,624.2700673,1568.677612,3061.176992
420,624.2700673,1581.096651,3991.857281
421,624.2700673,1609.883099,3166.276738
422,624.2700673,1602.220642,3373.731819
